epoch,train_loss,dev_loss
0,1.100856096017252,1.084481283710035
10,1.0026886367122938,0.9878181750759121
20,0.9817995453565765,0.9684429661102255
30,0.9732574338513298,0.9603121440788221
40,0.9689200919278577,0.9564910909501223
50,0.9682470756016642,0.9557531083458695
60,0.9667522392529908,0.9548234483182183
70,0.9645001365775798,0.9523837298062554
80,0.9641382529477251,0.9522008292862498
90,0.963485693984677,0.9515551179152627
100,0.9628368832462187,0.9510748204979477
110,0.9651908576878766,0.9533237436686159
120,0.9623081993123171,0.9505713915234589
130,0.9618693244592038,0.9502114168153073
140,0.9619199724847233,0.9504141510195804
150,0.961377238687369,0.9497578442783232
160,0.9609282787169161,0.949274646755918
170,0.9646872754712266,0.9530049929514949
180,0.9612608219546152,0.9496733685527479
190,0.9605472730081238,0.948997000498478
200,0.9601856338052474,0.9486955964083313
210,0.9621466283244232,0.9508273702168196
220,0.9597902743409586,0.9483190769549348
230,0.960213032319656,0.9488368104071256
240,0.9606476672485427,0.9493739565779302
250,0.9600444188610215,0.9487092469962256
260,0.9596851553328506,0.9484071021123673
270,0.9594330903662219,0.9481835537632677
280,0.9592743860707479,0.9481273326102317
290,0.9591296318034981,0.9480385348896944
300,0.9586546296799546,0.9476020178925226
310,0.9586876103323211,0.9477341756132551
320,0.9584931447736638,0.9476234207777959
330,0.9582558767471266,0.9473729925039527
340,0.95857607650874,0.94781823219517
350,0.9581985806261388,0.9475583549228999
360,0.9589446089910193,0.9484130448644453
370,0.9583333344040981,0.947639403309024
380,0.957943190298228,0.9473394088277677
390,0.9578827982331628,0.9473723796033042
400,0.9575388623096186,0.9471925573173074
410,0.9575185365438479,0.9472156522540316
420,0.9573850925849803,0.9471488397008541
430,0.9575415216678831,0.9474508317338574
440,0.9572964724439251,0.9472606226571253
450,0.957425852077722,0.9472580140186535
460,0.9575268547760297,0.9470557456350165
470,0.9570985753569063,0.9469494084708107
480,0.9569272230079203,0.9469396389340635
490,0.9570554339090133,0.9470999341222553
500,0.9567297636730514,0.9470237011320994
510,0.9567567263299085,0.9470860122602843
520,0.9567028205525302,0.9469677992077906
530,0.956521741604194,0.9469579813033495
540,0.9563962692003003,0.9471042452530464
550,0.9562506322934782,0.9470281744981901
560,0.9562657044923306,0.9472462481531562
570,0.9561918359406403,0.9470782100371248
580,0.956053092804539,0.9472081115234484
590,0.956118315632697,0.9472856226413845
600,0.9559923214915066,0.9471756166939842
610,0.9559123102454309,0.9472966181478025
620,0.9558158924535148,0.947256851842412
630,0.955808605488623,0.9473703003953621
640,0.9558706294173303,0.9475617816597094
650,0.9556954398501994,0.9472919595864346
660,0.955762264740672,0.9475846608893528
670,0.9556983814161,0.9475282554084861
680,0.955614843798641,0.9474123172269115
690,0.9560521389860827,0.9476521785734233
700,0.9561902297287198,0.9471810057151028
710,0.9557450524609987,0.9470565429504703
720,0.9556609554999331,0.9472229454892164
730,0.9556081605175609,0.9472536371112678
740,0.9555577318074789,0.9473714693996693
750,0.9555026362775451,0.9474411991101451
760,0.9554701069580723,0.9474344309815598
770,0.9554190472472266,0.9475061777887607
780,0.9553881864603778,0.9474413884211397
790,0.9553837219005165,0.9476315806974219
800,0.955383061824265,0.9476420868730236
