epoch,train_loss,dev_loss
0,1.0431977920537878,1.027091943013461
10,0.9683529411481652,0.9553889410891047
20,0.9636959187091132,0.9513790618494418
30,0.9617234825285956,0.9495715825197971
40,0.9607228801517322,0.9488199707023857
50,0.9599571545583733,0.9481593007996402
60,0.9593384327667993,0.9476632396142795
70,0.9586130872244021,0.9470277881104547
80,0.9582196953833347,0.9467212180485758
90,0.957664856058504,0.946288688449192
100,0.9570407285339426,0.9456904007001563
110,0.9566613849954984,0.9453894826131678
120,0.9564000791357709,0.945251936460161
130,0.9558734245281283,0.9449111348903259
140,0.9554170510466202,0.9447580697501236
150,0.9555711054154393,0.9450598381219519
160,0.9546834008631243,0.9444893488481175
170,0.9541952667601702,0.944372294196261
180,0.9537683148701169,0.9442608083778169
190,0.9533258509908632,0.9441063995016188
200,0.9531467735954068,0.9444647537058787
210,0.952721027911922,0.9442650212622182
220,0.9523999406516579,0.944209700470926
230,0.9520374507655288,0.944224170830139
240,0.9520471884386074,0.9445973079772977
250,0.9514898714430736,0.9447542310034727
260,0.9513546071468758,0.9448077716934968
270,0.9508315800822921,0.9450724396520481
280,0.9514023892969121,0.9441554012238434
290,0.951949758532525,0.9447466751641
300,0.9502920627781587,0.9451270479924038
