epoch,train_loss,dev_loss
0,1.0471519252817525,1.0334004181308247
10,0.9663003917288973,0.9532097228149443
20,0.9632395734387916,0.9513749443297611
30,0.9610499399628988,0.9494541185293874
40,0.9592392938850992,0.9477195663554779
50,0.9588250650410535,0.9474487878393502
60,0.957228348434375,0.9460723143390984
70,0.9562277208094923,0.9454202377491917
80,0.9554156998985551,0.9450255019288558
90,0.9548190398462358,0.944772670710882
100,0.955751143341772,0.9460317913427555
110,0.9533992900686853,0.9449618634803844
120,0.9522224060524135,0.9450373725145791
130,0.9517863245329636,0.9453009694796889
140,0.9500759540301192,0.9452380686466355
150,0.9493873390147477,0.9456041901438007
160,0.9481511385239391,0.9470231708791863
170,0.9471971205052682,0.9479604290566547
180,0.946412141787866,0.9484372272557277
190,0.9437334546890541,0.949991576679114
200,0.9431968069939132,0.9513062662031477
