epoch,train_loss,dev_loss
0,1.4016967017935027,1.3660171096431075
10,1.0661892224940495,1.0437737512384915
20,1.0193842381311697,0.9995073564888973
30,1.0099808057559228,0.9912251796465112
40,1.006689542940465,0.9885196294036697
50,1.0103706494782176,0.9920733191416201
60,1.003322005499061,0.9864386193376564
70,1.0013397428799218,0.9852040768785391
80,1.0017997361546818,0.9866660495132469
90,0.9985309661924766,0.9832620248387904
100,1.001163223932575,0.9858251422683594
110,0.9977285585353202,0.9836475787348361
120,0.995713961197486,0.9812852681768756
130,0.9954200314000378,0.9812139640564295
140,0.9947503819086415,0.9804873126331072
150,0.9942856580889307,0.9801745763854024
160,0.9941748611381103,0.9799651745038267
170,0.9938492629419464,0.9798589038797532
180,0.9936364058270875,0.9796754539772394
190,0.99343073074952,0.9794863629176628
200,0.9933173028937569,0.9793431765333288
210,0.9930895407603225,0.9791894799735923
220,0.9929300452902682,0.9791108066098632
230,0.9928742110661908,0.9790418148653864
240,0.9926109143734352,0.9788616674807193
250,0.9925567709884627,0.9789126076006609
260,0.992395396275167,0.9786695469581996
270,0.992238886985169,0.9785602045073513
280,0.9921627542411692,0.9786394559259982
290,0.991994350648855,0.9784257167890531
300,0.9918663024183658,0.9784169746656813
310,0.9918020728749495,0.9783588612305825
320,0.9917464401717048,0.9783584218005494
330,0.9916854209595696,0.978323684438511
340,0.9916781994086902,0.978353734613009
350,0.9915890877865233,0.978304759669692
360,0.9915859193708264,0.9783642453439408
370,0.9915241371552247,0.9783545864098686
380,0.9914074978749889,0.9782266235252142
390,0.9913744797907431,0.9782602465972038
400,0.9913742946816483,0.9783370339538273
