epoch,train_loss,dev_loss
0,1.485930181283824,1.4686427762663865
10,1.011539710047319,0.9997902704818316
20,0.9887395477908812,0.9762665169890039
30,0.9821026838804234,0.9701922624543393
40,0.970661129892428,0.9584109876242897
50,0.9682511682707762,0.9563266172652652
60,0.9669111512528442,0.9550942282932012
70,0.965413982375928,0.953572156297737
80,0.9659290454729347,0.9541463632986981
90,0.9645309051590789,0.9528021741114674
100,0.9636592877839973,0.9518437503529665
110,0.9665506265225369,0.9550167096698514
120,0.9644760484124802,0.9529776234266762
130,0.963051310816031,0.9514592167956006
140,0.9626706513106805,0.9510547563607932
150,0.9621275310887558,0.9506153457942494
160,0.9618746432498815,0.9503454302686614
170,0.9619104339183315,0.9504039805097725
180,0.9618147548868083,0.9504603351498413
190,0.9614363163712314,0.9500324354841965
200,0.9613162059728856,0.9498461073847954
210,0.9611910522233857,0.9498032517976857
220,0.9610409562935831,0.94968269640299
230,0.9610065500208346,0.9496825473300337
240,0.9608840956276641,0.9495328433473706
250,0.9607555721349623,0.9496089411663807
260,0.9607447154562764,0.9495363904519122
270,0.960575069922719,0.9494706011276238
280,0.9606538029699073,0.9495401110753945
290,0.9606849418017963,0.9495728295928636
300,0.9602611478911756,0.9493437136708319
310,0.9600743982577626,0.9491649446457744
320,0.9600195793472798,0.949111533528334
330,0.9599280672113314,0.9491009664530818
340,0.9598884825971016,0.9490834350147762
350,0.9597550164580618,0.949022899259195
360,0.9596962527940567,0.9489169178024798
370,0.9597179418291236,0.9490406722734325
380,0.9596560476480452,0.949101493135068
390,0.959550134374822,0.9489851480174762
400,0.9594716762143113,0.948958628112867
