epoch,train_loss,dev_loss
0,1.3423283928566456,1.3279313747652983
10,0.9759127141060789,0.9630113306206403
20,0.9680540781014444,0.9556205501726016
30,0.9647552931003239,0.9523802071547963
40,0.9630716779986545,0.9510729576012359
50,0.962862415753661,0.9508277291854008
60,0.9616741912815342,0.9498281902613377
70,0.9639672956244538,0.9527730928003896
80,0.9612579205369748,0.9499920002690702
90,0.9589858900302671,0.9480391631454387
100,0.9609340024410823,0.950232621229444
110,0.9569766077269054,0.9470601237520657
120,0.9577896203725287,0.9486640624721652
130,0.9552733021328442,0.947601960372214
140,0.9533632693964367,0.9468732501691568
150,0.956418035856238,0.9506646071149858
160,0.9514685638429616,0.9509956092436067
170,0.95009538896,0.9507268838631805
180,0.9450492544978754,0.9528233134447137
190,0.942367498643432,0.9574083728798052
200,0.9426956838748178,0.961795170003252
210,0.947383440862662,0.949679597604494
220,0.937386518672769,0.9687562932992856
230,0.92763541664411,0.9782679838192738
240,0.9215018158782766,0.9998614693926201
250,0.914553377901738,1.0087267043488495
