epoch,train_loss,dev_loss
0,1.1888353406986132,1.1529500406022288
10,1.091348076216035,1.0712368025999754
20,1.021076570204182,1.0047564482311304
30,0.9910339251382029,0.977567886794419
40,0.9824980373122869,0.9699495328038127
50,0.979660585227495,0.9674240888790554
60,0.9784055019503436,0.9664557719546
70,0.976590817404891,0.9648196192532897
80,0.9764566403542106,0.964769174655706
90,0.9746161184670161,0.9630049391239881
100,0.974476934155167,0.962888542251799
110,0.974125449763683,0.9625941202095336
120,0.9741291180258465,0.9626584086593145
130,0.9726595550043968,0.9611560255444361
140,0.9780830832492445,0.9664173638334466
150,0.9732580903620284,0.961720266400114
160,0.9721515623351527,0.9606195568823894
170,0.973925676720586,0.9624048525470146
180,0.9715072642267457,0.9600335283019849
190,0.9711088336298097,0.95965241423783
200,0.9708775787925051,0.9594523581707323
210,0.9704511167485786,0.9590135353104138
220,0.9703011306990198,0.9589164406752081
230,0.9704337704731261,0.959078596643182
240,0.9697822048928317,0.9584387059617832
250,0.9696002657598434,0.958317958448637
260,0.9694011649024847,0.9581183668950178
270,0.96935029543586,0.9581269748166419
280,0.9689395939457028,0.9576830119555519
290,0.9698046936866002,0.9584989105291816
300,0.9686671741223479,0.9574562761575234
310,0.9686503733204987,0.957428377134428
320,0.9681317054121643,0.9569674863901794
330,0.9680585839785107,0.9568752192038787
340,0.9681738779803638,0.9569627899065554
350,0.9679191681710981,0.9566868838297096
360,0.9682153563881437,0.9571512793065662
370,0.96848990448403,0.9572544778413358
380,0.9692129052124039,0.957958926787644
390,0.9672279804247099,0.9560205495198305
400,0.9671674366242105,0.9560144692516211
410,0.9679555756280109,0.9567844343721182
420,0.967023936991882,0.9558204576994062
430,0.9680189687178411,0.9567993857709787
440,0.9670988244063942,0.9560721785862608
450,0.966072895975085,0.9549850402258683
460,0.9659024949285578,0.9548529280440331
470,0.9659476215320154,0.9549727144174788
480,0.9661375327125705,0.955125644329825
490,0.9656306285885282,0.9546538593584608
500,0.9654844248647173,0.9545453916801012
510,0.9656374369494746,0.9546646448458072
520,0.9655721119526955,0.9547276387320732
530,0.9652993813710719,0.9544355154503574
540,0.9653079713723353,0.9544609609349642
550,0.9650397346289353,0.9542253925572802
560,0.9650429177224198,0.9542565273207568
570,0.965164037565168,0.9543332372078545
580,0.9648663362817622,0.9540972015724589
590,0.9648651947624031,0.9540859424673578
600,0.965114814852259,0.9543743456412552
610,0.9647782597868276,0.9540520418984081
620,0.9646465659752719,0.9539309668738721
630,0.9645907926813779,0.9538916732846242
640,0.9644630950274672,0.9537934584804368
650,0.9644385374488619,0.953756312920577
660,0.9643608769354841,0.9537255816788132
670,0.9643755662119458,0.9537645372698647
680,0.9643034774081027,0.9536854565653647
690,0.9641999581628155,0.9536061089150242
700,0.9642864763213379,0.9536508519416493
710,0.9642586093117059,0.9536560662403029
720,0.964151088937844,0.9535657740915147
730,0.9641576980005842,0.9535803268342332
740,0.9640990954874344,0.9535235412416142
750,0.9640693875988708,0.9534790225087512
760,0.9640935780920986,0.953507080413622
770,0.9639619874007251,0.9534388620715286
780,0.964000588311788,0.9534434605261445
790,0.9639197667279976,0.9533929009528106
800,0.9640003123156057,0.9534721445205072
