epoch,train_loss,dev_loss
0,1.3431799917555671,1.3236329357232393
10,0.9984174656980489,0.9820709456591931
20,0.9750092570073887,0.9624267498826569
30,0.9735127862236412,0.9614930159688243
40,0.9690107813003055,0.9573770720988257
50,0.9677149785096102,0.9563698321153549
60,0.9670166890600805,0.9555629132126977
70,0.9690112260979074,0.9576141641520887
80,0.964961607450208,0.953657057152708
90,0.965510062944811,0.9543350446476505
100,0.9635133545261756,0.9525395815412014
110,0.9635097955766436,0.9527275187483935
120,0.962451478809738,0.9521413675326781
130,0.9616067928901164,0.9514874811416406
140,0.961023410940535,0.9512092145729157
150,0.9610814667696899,0.9514156270560761
160,0.9603237171225283,0.9512635753493577
170,0.9602054946675307,0.9518130266854161
180,0.9588263072068932,0.9512743010684664
190,0.9588907396894781,0.9517495561424822
200,0.9586297596480604,0.9522053482076825
210,0.9575263955185179,0.9524610145449806
220,0.9574821040682683,0.9536092332860873
230,0.956434741256492,0.9533052263634503
240,0.9559029145817792,0.9526946785353546
250,0.9554800183601645,0.9546958254536578
