epoch,train_loss,dev_loss
0,1.0460357411529713,1.0292667321908537
10,1.0001580773444523,0.9866841642833132
20,0.9863599453289333,0.9728219564551749
30,0.9783388544269088,0.9650944690221511
40,0.9751509420921189,0.9622677731138145
50,0.9727497740363361,0.9599541336929378
60,0.9717539137881624,0.9590500192300682
70,0.9700581879039005,0.9574621412427706
80,0.9688300861554787,0.9563746890690343
90,0.9690361821316564,0.9568413502314678
100,0.9674513358645576,0.9551447818885126
110,0.9668149675859621,0.9545521532782337
120,0.9673469956245976,0.9549678363638702
130,0.9678128502107919,0.9555095377309228
140,0.9660053752926202,0.9539745511643268
150,0.9652945522890511,0.9532109884701598
160,0.9651517281160923,0.9530894356654203
170,0.9649882270907856,0.9529482151511536
180,0.9648225346119592,0.9527941818779058
190,0.964702221711481,0.9527060413581081
200,0.9645595788910417,0.9525745363761902
210,0.9644239720830476,0.9524537143978693
220,0.9643092042445683,0.95235705176457
230,0.9641948130754088,0.9522810346216369
240,0.9640733176911285,0.9521902718001957
250,0.9639356961066478,0.9520842280155466
260,0.9638524617702453,0.952042941812236
270,0.9638502132355253,0.9520239690087847
280,0.9638294204359037,0.9519906578542808
290,0.963561262715535,0.9517868966511023
300,0.9634756905186586,0.9517407612460836
310,0.9634428324302263,0.9517075436652521
320,0.9634038915849555,0.9516846796927416
330,0.9633418590715646,0.9516400186836873
340,0.9633175988986133,0.9516227793382858
350,0.9632570223088366,0.9515660787136422
360,0.9632306867245407,0.9515555844937669
370,0.9631872465886616,0.9515178037865402
380,0.9631692811482727,0.9515270907293616
390,0.9631111561691129,0.951478763018276
400,0.9630529281943923,0.951430802759767
