epoch,train_loss,dev_loss
0,1.2754891574753051,1.2532669132968857
10,1.020496350929713,1.006936470023
20,0.9904386305496109,0.9781840730412672
30,0.9809283208281815,0.9681975283224454
40,0.9757650838970031,0.9631432108910019
50,0.9719726951898834,0.9593764565421169
60,0.970173230390087,0.9576690896803006
70,0.9685150140496173,0.956154026097677
80,0.9674383911530844,0.9551373958563752
90,0.9667109902695201,0.9545368539357371
100,0.9675845551580341,0.9555618568219054
110,0.9654550383478956,0.9533374346254563
120,0.9651321778359727,0.9530918648765413
130,0.964849819631292,0.9527820744766715
140,0.9650055482758546,0.9530946164571475
150,0.9639538063276994,0.951970568093594
160,0.9637560450636365,0.9517378352522806
170,0.9636172918082184,0.9516030895001195
180,0.9634623770200819,0.9514369186958788
190,0.9633166015836151,0.9513193917668087
200,0.9631542821166061,0.951181795813162
210,0.9631261791259397,0.951149543461632
220,0.9628514206225464,0.9509144160267993
230,0.9626247823411529,0.9507109514479366
240,0.9625786996022117,0.9506848731674632
250,0.9624162278485329,0.9505326750369815
260,0.9622771911247319,0.9504249571242155
270,0.962274456572538,0.9504024813080494
280,0.9621115868153113,0.9502685330577356
290,0.9620836885673161,0.9502653491495356
300,0.9618853164684156,0.9501121150935503
310,0.9618053740885931,0.9500233827979482
320,0.9618101295108226,0.950079579372406
330,0.9617086249849841,0.9499909414433072
340,0.9615791164808895,0.9499144013526384
350,0.9615103436768156,0.9498569067709538
360,0.9619267887296804,0.9502444142970714
370,0.961593357192765,0.9499173558582057
380,0.9613651323021634,0.9497804384827037
390,0.9612509501911931,0.9496907578020624
400,0.9611496665328153,0.94966819802376
