epoch,train_loss,dev_loss
0,1.1696859177400607,1.1388588868413803
10,1.0470989903190975,1.0307878062480293
20,1.0083888257611373,0.9937512240068149
30,0.9864949450022952,0.9732972579349811
40,0.9794895163091069,0.9671230881418277
50,0.983259964474459,0.97126888598556
60,0.9769524251727338,0.9648754121196313
70,0.9745638764655475,0.9626737863777981
80,0.9732842470034823,0.9614382369405559
90,0.9734552956099258,0.9615772105483548
100,0.9722197852791019,0.9604791796628286
110,0.9721950315127464,0.9604860159540549
120,0.97154071465303,0.9598252621223099
130,0.9718353554742831,0.9601738198277935
140,0.9709523193899207,0.9593426750580009
150,0.9706248272035115,0.9590484077850607
160,0.9706965461284177,0.9592015984166131
170,0.9711461755934476,0.9597697526626044
180,0.9700853109519237,0.9585710067362363
190,0.9702782808839266,0.9589196555709988
200,0.9725485066083662,0.9613211379540023
210,0.9695244883587157,0.9580897812598576
220,0.9694662780833162,0.9581687355613254
230,0.9689024061528712,0.957677449027852
240,0.9688404902358556,0.9576821799521262
250,0.9692736439856847,0.9581974100401704
260,0.9698921477567122,0.9587897983336638
270,0.9682588299464379,0.9572128557769983
280,0.9682809828523999,0.9572793783844539
290,0.9677051704278953,0.9566998186228817
300,0.9675798227252732,0.9565915468585094
310,0.9691480008809686,0.9581080549270259
320,0.9668794402635654,0.9559176977067085
330,0.9672011743065236,0.9564685476451402
340,0.9666064801094146,0.9557693170562993
350,0.9680900812118596,0.9573496949473499
360,0.9673692909179034,0.9565819343520118
370,0.9661468775529379,0.9554077337988823
380,0.9657670745708063,0.9550919566580449
390,0.9656363655315806,0.9549734041297183
400,0.9656234877271034,0.95517683104201
410,0.9652179177353924,0.9546623345948061
420,0.9650624361205745,0.9545353541763532
430,0.9649607964623417,0.9544892428094517
440,0.9649190176198809,0.9544853641173793
450,0.9647333552942482,0.9543850685441089
460,0.9647419164639858,0.9543373000067606
470,0.9658420433572447,0.9553760099363655
480,0.9645596738106845,0.95427703586517
490,0.9646255468098442,0.9542195655314013
500,0.9646291236677591,0.9542892475393226
510,0.9642522345017837,0.9541564616854538
520,0.9640570883892653,0.9539367294347151
530,0.9644707688797355,0.954305897836257
540,0.9640057040421517,0.9540160884909356
550,0.963975682153681,0.9540617060034806
560,0.9638350006630042,0.9539749704008075
570,0.9641459112657172,0.9542143805103179
580,0.9641569179043565,0.9543037896494614
590,0.9637827013683207,0.9538139668624528
600,0.9638716970811335,0.9538647769935537
610,0.963964039700435,0.9540971000486523
620,0.9636804856328876,0.9538766672466378
630,0.9635318851310349,0.9537484460966801
640,0.9635990354417585,0.9538264091703405
650,0.9634573893044969,0.9538056209902523
660,0.9637814323346944,0.9540986353485785
670,0.9636096365771754,0.9539751000932637
680,0.9635404697204661,0.9539524459502331
690,0.9633896285419881,0.95380053851502
700,0.963475184729364,0.953968059747383
710,0.9635232848020242,0.9540121042450465
720,0.9633934169818599,0.953901825384397
730,0.963401485036522,0.9539398741413943
740,0.9634329671363845,0.9539991455642877
750,0.9633782434131543,0.9539440912556534
760,0.9633063008723977,0.9538678478731539
770,0.9632812061132169,0.9538452148342927
780,0.9633393429478839,0.9539413521019692
790,0.9632576679293362,0.9538403131965059
800,0.9633468419042305,0.9539500981388932
