epoch,train_loss,dev_loss
0,1.2312592688165627,1.209413616644286
10,0.9823971810493922,0.9686173034888159
20,0.9730027238265856,0.9612064333318188
30,0.970945926113659,0.9592155083842384
40,0.9703598822867044,0.9586669486815774
50,0.9689418762522009,0.9575805589585109
60,0.9673733057077775,0.9563337147615599
70,0.9707212796314508,0.9597093082251865
80,0.9648899873741825,0.9542602823421731
90,0.9637836850151189,0.9531617305343135
100,0.9648620107757457,0.9544712595968865
110,0.963098911162399,0.9527003839048692
120,0.9626999409768933,0.9529074263710632
130,0.963027605281907,0.953346865889625
140,0.9598276419337846,0.9506325355980844
150,0.9589982134757065,0.9505174518836523
160,0.9586421431453691,0.9504213419570798
170,0.9582347290849459,0.9505522928498834
180,0.9571508539619571,0.9505945578667689
190,0.9571435786813827,0.9509928180831413
200,0.9560599807298692,0.9505398491624902
210,0.9563003719695341,0.9510169687501294
220,0.9569937240041505,0.9528314319569208
230,0.9546524771829095,0.9512524662182642
240,0.9529659106539329,0.9517150042416392
250,0.9528547662337908,0.9533029484262642
260,0.9524866876479704,0.9538417474264141
270,0.9505533047934618,0.9539092851590942
