epoch,train_loss,dev_loss
0,1.1290073011640376,1.1043300369340063
10,0.9740490856053452,0.9594312066334041
20,0.9663130549810178,0.9531842454795709
30,0.9641727050659605,0.9515651915501548
40,0.9624906136264668,0.9501679212661054
50,0.9615570126444727,0.9494802888005854
60,0.9604985606435179,0.9486391017894372
70,0.959919711815238,0.9482376701888541
80,0.9590700969184942,0.9475639962667468
90,0.958521851154234,0.9470873459137035
100,0.958111315365663,0.9467971274748221
110,0.9576290363746605,0.9463966277134084
120,0.9572735670475623,0.9461102448271846
130,0.9568268253748505,0.9457612772529915
140,0.956567675104973,0.9456979051749853
150,0.9564747950560826,0.9456602130080729
160,0.9561905059879111,0.9455700232031365
170,0.9556617250699256,0.9453923434948178
180,0.955409810538275,0.9453940674037739
190,0.9551116168566552,0.9452714882729341
200,0.9546750072941751,0.9452342633749209
210,0.9544304246080341,0.9453355054189089
220,0.953963386091249,0.9452611498147494
230,0.953991837493347,0.9455743772699028
240,0.9533555264188518,0.9453491920690305
250,0.9532030927138236,0.9452412357050508
260,0.9527267204661027,0.945359587536043
270,0.9526720298882004,0.9456699188984687
280,0.9521585554339077,0.9457701426081799
290,0.9533960054903433,0.9465895139946242
300,0.9520218538929088,0.9455630588367612
310,0.9515767565998887,0.9456310175654863
