epoch,train_loss,dev_loss
0,1.2275618895817932,1.1971835174247862
10,1.0186132387226237,1.0032910705127758
20,0.988903369973397,0.9751768796193672
30,0.9802443952129297,0.9668871144101711
40,0.9755132890985379,0.9623629040765411
50,0.9717622980678509,0.9591014666385436
60,0.9703126863763095,0.9580980109570755
70,0.9688376693702411,0.9566908399385834
80,0.9675222147266745,0.9555711864350145
90,0.9671662404342296,0.9553955791745163
100,0.9708393542409982,0.959345269985451
110,0.9656667244514564,0.9539045571221478
120,0.966520948880098,0.9549553006817537
130,0.965176874093284,0.953411293779308
140,0.96652677431076,0.9550950199447668
150,0.9638938392657156,0.9522465271882211
160,0.9651458404095178,0.9537857354287934
170,0.96483816034495,0.953459142416605
180,0.9635334115289634,0.952081375721533
190,0.9630208107861701,0.951608643725434
200,0.9628768060100613,0.9514854774110302
210,0.9634378059166478,0.952154117179422
220,0.962898486656219,0.951674377604841
230,0.9622853145994444,0.9510688417542523
240,0.9636755875041033,0.9526426573365875
250,0.9620795931621157,0.9508992046466865
260,0.9621285955981357,0.951014419211782
270,0.9620510718784377,0.9509839934039996
280,0.9620934377682459,0.9509919135976768
290,0.9616863556022544,0.9506753163195587
300,0.9615603207597777,0.9505160350929922
310,0.9615718179519146,0.950502619651072
320,0.9616828944124322,0.950711903538547
330,0.9615195392991444,0.9504931076474593
340,0.961101227900009,0.9501709307023515
350,0.9610081934157934,0.9500843951819035
360,0.9611362739609034,0.9503519291109532
370,0.9607843393040278,0.9499484427734618
380,0.9607688127113014,0.9500725526169327
390,0.9608309507616709,0.9501643780414787
400,0.9605673854656334,0.9498908643596541
410,0.9604808871414026,0.9498581267656911
420,0.9604971785275572,0.9500219688911602
430,0.9603321680281703,0.9498290700407779
440,0.9603224030872268,0.949878531910226
450,0.9604416282352131,0.9501580051810986
460,0.9603914456744878,0.9501657461042756
470,0.9600643663994695,0.9497549971018325
480,0.9600684565048946,0.9499527715093828
490,0.9598768936217851,0.9497388691628745
500,0.9598902544687659,0.9498471164363007
510,0.9597891860937022,0.9497973342222858
520,0.9600551162050885,0.9500993076692316
530,0.9597717629101047,0.9498583659015425
540,0.9596347399381058,0.9498385201810651
550,0.9596271434701514,0.9498662864760693
560,0.9595839202192943,0.9498119766131845
570,0.9595358258258366,0.9499404264518633
580,0.9594573439611059,0.9498800490385159
590,0.9593988931416518,0.9498943455419688
600,0.9594626413312425,0.9499944994447643
610,0.9594130642490838,0.9500803367934777
620,0.9592919598275598,0.9500181412681842
630,0.9592593814125143,0.9499951328314614
640,0.9592723818809401,0.9500842571077373
650,0.9592439442290689,0.9501298635843161
660,0.9594637398220012,0.950119777654427
670,0.9596549429400075,0.9504939438620371
680,0.9591175427431821,0.9499922151995535
690,0.9590922235557234,0.95000069690481
700,0.9590895527660871,0.9501261092531823
710,0.959051739825994,0.9501906618695007
720,0.9589866252998513,0.9501370709054946
730,0.9589838638276694,0.9501737950340773
740,0.9593842148070256,0.9504106096760497
750,0.9592801712367655,0.9503878691899152
760,0.9590844274125773,0.9501372963339305
770,0.9589320231603131,0.9501988457399835
780,0.9588697825663068,0.950238029265887
790,0.9589992165158163,0.9499580016577959
800,0.9591587595159689,0.9501674665245522
