epoch,train_loss,dev_loss
0,1.164707179008438,1.149868218921619
10,0.9716413621926198,0.9587106635243005
20,0.9748219822189842,0.9617096927391715
30,0.9647844679720602,0.9524252311242597
40,0.963520757284516,0.9517567719724167
50,0.9624694766239396,0.95096111167219
60,0.9614742259138014,0.9500344709523086
70,0.960244635319143,0.9494342146756454
80,0.9597688036006227,0.9491600976450223
90,0.9579585275931032,0.9479983895082876
100,0.957663396785728,0.9476240313470606
110,0.9583633689675507,0.9476741664324746
120,0.9581841548148451,0.9486070398079935
130,0.9570581561648702,0.9469102191523844
140,0.9557569397971729,0.9468322533686341
150,0.9544781901892333,0.946293453212355
160,0.9524492140197813,0.9469361331559547
170,0.9514740116118554,0.9479911725975322
180,0.9514947864960281,0.9507093271228161
190,0.9495833112129086,0.948983388154771
200,0.9453996991767832,0.951714954358372
210,0.9427895185372658,0.9561980757989443
220,0.9379003610946233,0.9627429499312117
230,0.9302490695566911,0.972276743176833
240,0.9242302991984004,0.9827635209339002
250,0.9193458139060607,0.9916851100005062
260,0.9095035270586582,1.0139766652524032
