epoch,train_loss,dev_loss
0,1.050707353840394,1.0367181387915176
10,0.9659407959744605,0.9533846310173698
20,0.9622524832104251,0.9503380535746352
30,0.9604524851708318,0.9487566832762044
40,0.9598437158319355,0.9483591170986216
50,0.9587668135617261,0.9476232233288239
60,0.9580309406683045,0.9472445604509451
70,0.9575713165339341,0.9472902091131588
80,0.9558439576440192,0.9459114147023564
90,0.9553672793057026,0.9463260506897815
100,0.9541888555402197,0.9459951499141269
110,0.9534953824268062,0.9459591232081702
120,0.9521141872054915,0.9461994348946127
130,0.9506879220026334,0.9462116908598515
140,0.9493418191953248,0.9475194138806333
150,0.9488743985059511,0.9473387785744186
160,0.9468985002208083,0.9485628212179493
170,0.9446544335108532,0.9506944276622978
180,0.9434850650769248,0.9526215701172919
190,0.9422243082375591,0.9537724201660405
