epoch,train_loss,dev_loss
0,1.0473443309694532,1.0314902046566368
10,1.0103972616375128,0.9980285994712851
20,0.9908083621964353,0.978883016757541
30,0.9754351122753554,0.9629449279009703
40,0.9726367596643436,0.9606569869319088
50,0.9703186081201398,0.9583987458718733
60,0.9686405453301936,0.9567813020889154
70,0.9693997039174193,0.9572349431220735
80,0.9666279117155712,0.9548155278435112
90,0.966730226430747,0.9546531604587184
100,0.9682014803046702,0.9565092749322068
110,0.9657256995253061,0.9539858553512194
120,0.9663830696878941,0.9548019767624573
130,0.9651329515189292,0.9531822937500385
140,0.964268010611279,0.9524204358727456
150,0.9639650474710443,0.9522131195473533
160,0.9637929916819303,0.9520184487700256
170,0.9636792746386452,0.9519485574295199
180,0.9635395395493911,0.9518250633644115
190,0.9634632065670218,0.9517610921124343
200,0.963344483762292,0.9516245705602856
210,0.9633695735945345,0.9516933880629337
220,0.9632566234888148,0.9515835209142728
230,0.963057830693951,0.9513593934403534
240,0.9637717973869209,0.9521016369376917
250,0.9629872784383973,0.9513027928306336
260,0.9652568749038274,0.9535050667871988
270,0.9628750707843223,0.9512636469078793
280,0.9626293184169903,0.950954273451567
290,0.9625972739765692,0.9509343755372205
300,0.9624198488326389,0.9508088634155365
310,0.9623563454545321,0.9507255485217028
320,0.9622277086323928,0.950650287512048
330,0.9620953752028527,0.9505081752250262
340,0.9620785586302072,0.950499120728423
350,0.9624873430815851,0.9509710232693268
360,0.9621430485902518,0.9506063282931295
370,0.9620779305571243,0.9505387493749866
380,0.9620103909547862,0.9505415508837005
390,0.9624936689173298,0.951019772051401
400,0.9617599794819836,0.9503068305040814
