epoch,train_loss,dev_loss
0,1.1290939788119279,1.1150525810556111
10,0.973955201955476,0.9600683542348285
20,0.9682853080807161,0.9558486660926339
30,0.9634854480178031,0.9511016693413471
40,0.962167334920865,0.9499622641464771
50,0.9606784635995453,0.948482214446408
60,0.9600897061200203,0.9480583727358407
70,0.9593535263676436,0.9472923999247659
80,0.9588782668702908,0.9470153387398981
90,0.9583578065298188,0.9465184393912031
100,0.9580525893843533,0.946357408979671
110,0.9582429269795543,0.9466816007400565
120,0.9579166715610439,0.9464313031487356
130,0.9568984903966489,0.9455690114458517
140,0.9566374603685587,0.9454542277851506
150,0.956795647538027,0.9458794979206601
160,0.9560274422423862,0.9453198424810723
170,0.955904287414567,0.9452935607189404
180,0.9554875372585453,0.9450351469571046
190,0.9555604503575529,0.9453415206780955
200,0.9551061816939472,0.9450469449939721
210,0.9548794030947385,0.9450658278309033
220,0.954663058038175,0.9449957503740039
230,0.9545909955346795,0.9452580540047144
240,0.9541413327956232,0.9449650618400088
250,0.9537882237099417,0.9450627001003071
260,0.9536278246008242,0.9449344708370278
270,0.9531874340115183,0.9449482922774628
280,0.9532693033889634,0.945280271174558
290,0.9526614356544929,0.9451086499666785
300,0.9532918956788834,0.944858119689639
310,0.9525723876225048,0.9452159514623565
320,0.952299164371726,0.9454322149606563
330,0.9516645396485497,0.9452331212756124
340,0.9515928766219515,0.9453690993358854
350,0.9521388274227963,0.9448015508174813
360,0.9516065907177833,0.9450809000610236
370,0.9512248300746389,0.9451560821120705
380,0.9516159359040021,0.945707683581443
390,0.9506600840583269,0.9452704218120203
400,0.9505350224512207,0.9454382167643469
410,0.9501333127400465,0.9456840345793285
420,0.949897691905829,0.9458920812961134
430,0.9496621643010648,0.9459733052653848
440,0.9498211924270231,0.9461808854371389
450,0.949412004360953,0.9458672917880747
460,0.9489768978271134,0.9462100363964792
