epoch,train_loss,dev_loss
0,1.1761247621130004,1.1449712768776081
10,1.0543553523580516,1.0390865795359139
20,1.0008626677480752,0.9860258773973439
30,0.9843131728118238,0.9707008430334256
40,0.9801899309610298,0.9671414676232686
50,0.9778811360898585,0.9653401124216242
60,0.9760009933293582,0.9637808105657534
70,0.9763464980773969,0.9642464411212275
80,0.973440373308425,0.9614929128803635
90,0.9742942845271718,0.9623929398503873
100,0.9769328073246494,0.9649745470427296
110,0.9738586771858311,0.9620028200461018
120,0.9723911636668864,0.9606470487146066
130,0.9716478405120698,0.9599727840884167
140,0.9714889311389584,0.9599188988317812
150,0.9709871848318693,0.9594678334734527
160,0.9703537808952154,0.9588589383020394
170,0.9714582985123918,0.9602824366759549
180,0.9710936535304706,0.959651908880231
190,0.9700530866854306,0.9586473807836181
200,0.9693502661621488,0.9580552712243978
210,0.9712797282340128,0.9598089241772315
220,0.9702839538194667,0.9588357740262538
230,0.9696992768812636,0.9583493648018242
240,0.9689325440336887,0.9577323120538526
250,0.9685367186161151,0.9575094598920344
260,0.9693473060930413,0.958053309580316
270,0.968339294341393,0.957305017188451
280,0.9685820458045764,0.9573749530914809
290,0.9680981215422301,0.9571381520127236
300,0.9678058029494869,0.9567683723947634
310,0.9673239529765033,0.956369230801064
320,0.9672885558251804,0.956329544637328
330,0.9671557015804783,0.9562562436415135
340,0.9676805366977806,0.9566581871471893
350,0.9670452854964351,0.9562630188962388
360,0.9677571654871403,0.9567268946880829
370,0.9668197135043677,0.9560066427398254
380,0.9671355138219225,0.9565106563483705
390,0.9665570232567742,0.9557755978210283
400,0.9665578313118358,0.9557721224341058
