epoch,train_loss,dev_loss
0,1.1375867071753314,1.112669946224507
10,1.052420982785198,1.0335464672794699
20,1.0249943602951639,1.0104856099628823
30,1.0050456894003506,0.9906300660602438
40,1.0188979999348926,1.004931881013573
50,0.9941292244648213,0.9809335144024227
60,0.9850410193621457,0.9722031961529102
70,0.982442049799028,0.9699832106014953
80,0.9799791808644511,0.9676837964039058
90,0.9778005676059262,0.9656934148289944
100,0.9768412782041357,0.9647520556284935
110,0.9762929107183917,0.964266588003748
120,0.975400205198516,0.963382334071368
130,0.9754824671982563,0.9634823799559306
140,0.9748754873132951,0.9629132565767895
150,0.9742745767743809,0.9623898704535842
160,0.9739084089490315,0.9620198552212722
170,0.9735881248902098,0.9617543418908316
180,0.9732994975878274,0.9615043566335757
190,0.9731841930635418,0.9614164243969455
200,0.9747292978701876,0.9628526880652887
210,0.9740967365705521,0.9622539685030751
220,0.9731649554014513,0.9615148682054815
230,0.9729350779402737,0.9612512121163683
240,0.9725606430982372,0.9608964812418124
250,0.9750374916217207,0.9631921298101493
260,0.9729353811193063,0.9612337225903833
270,0.9724341394664626,0.9608536871212308
280,0.971775081889362,0.9601704489807905
290,0.9725512304553536,0.9610670004622788
300,0.9719433049255529,0.9603864215012898
310,0.9717342934154064,0.9601246889843622
320,0.971429718948862,0.9598535217987826
330,0.9712619102942048,0.9596826184603535
340,0.9712386490849464,0.9597254784642596
350,0.9710660610138664,0.9595794552147102
360,0.9709771862832215,0.9595560285504176
370,0.9710283027348235,0.9595207029469914
380,0.9715088252855364,0.9598773264142374
390,0.9711040386440495,0.9595169894533785
400,0.9707892089522496,0.9592568488560224
