epoch,train_loss,dev_loss
0,1.3482590274560007,1.3184439010128792
10,1.2092587670724708,1.1793406514310298
20,1.0984603097951224,1.0739497515158978
30,1.037008068153312,1.0208511907617728
40,1.001378642223334,0.9889983761412613
50,0.9916590276541037,0.9797873277309701
60,0.9928087794047342,0.9815032905344545
70,0.9859657590537915,0.9743971622750209
80,0.9819806315040026,0.9705837850431179
90,0.9867956693090947,0.9756534355782323
100,0.9809031833608859,0.9694664496425406
110,0.9787330373177074,0.9672565160487462
120,0.9770550402964231,0.9655003225462145
130,0.984434009325902,0.9726840531231433
140,0.9809520245661582,0.9696137705736548
150,0.9758508356032692,0.9643438413810344
160,0.9748491148499158,0.963370650517091
170,0.9742050281529991,0.9627908010368367
180,0.9734648707585033,0.9620263054691363
190,0.9735514682052834,0.9622353698193143
200,0.974285708591921,0.962990407265229
210,0.9725287390463396,0.9610794278036162
220,0.9733278632824255,0.9620000373179288
230,0.9725830922305717,0.961254140171879
240,0.971845203925137,0.9603843381660608
250,0.9716181001383732,0.9602643592127064
260,0.9714907658461273,0.960046223749043
270,0.971251888047225,0.9599065267943255
280,0.9711255261351619,0.9598607893152994
290,0.9710917798588358,0.9599412674162342
300,0.9706309649516913,0.959471220191754
310,0.9705387041997745,0.9593992287737737
320,0.9704362643445374,0.9593616148313577
330,0.969857346655392,0.9587159708264499
340,0.9704658300610002,0.9595034615470208
350,0.9696320953823164,0.9586992520053815
360,0.9707393509372371,0.9599127777234341
370,0.9697205483233619,0.9588137512209607
380,0.9694190813219514,0.9585013668935543
390,0.9692216902962526,0.9583653381053361
400,0.96911398382652,0.958293537497985
410,0.9690970380981423,0.9583030445018869
420,0.968923453128014,0.9581355522221086
430,0.9687718180674079,0.9580376871302316
440,0.9687047451539331,0.9579689647204908
450,0.968623378748812,0.9579630867784092
460,0.9687854392524551,0.958087387323758
470,0.9686320296743614,0.9580488396956398
480,0.9683732860700458,0.9576680139913235
490,0.9683003339008104,0.9577081136258637
500,0.9681671073086572,0.9576107819495745
510,0.9681659946880743,0.9576235672069104
520,0.9681526587088675,0.9576285893201478
530,0.9679283759133833,0.9573463504121106
540,0.9679008466382759,0.9574080103900614
550,0.9679002628265998,0.9574129315265512
560,0.9678321672820411,0.957413377308699
570,0.9678389952743617,0.957415051258681
580,0.9676749002839994,0.9572885798001161
590,0.9677222493756339,0.9574014615620855
600,0.9676673529228359,0.9573616138850674
610,0.9675631985797171,0.9572732657686776
620,0.9675926527717752,0.9573587327675156
630,0.9674844390921532,0.9572520030210688
640,0.9675162065448653,0.9572893881886246
650,0.9674523371111905,0.9572580018810671
660,0.9673756538136314,0.9571976225259622
670,0.9673924774040719,0.9572761563360532
680,0.9672925911740479,0.9572179836992196
690,0.9672796538130527,0.9571730757062572
700,0.9672751531593748,0.9572047329540856
710,0.9672354107282763,0.9571825381058998
720,0.9671610860727996,0.9571312244514159
730,0.9671573286279169,0.9571266900413962
740,0.9672102651755142,0.9572267812686809
750,0.9671308659896576,0.9571380008812271
760,0.9671113290159192,0.9571529824293405
770,0.9670890247545771,0.9571560131919828
780,0.9670557644069923,0.9571128634606396
790,0.96703302946881,0.9571429499595151
800,0.967040580160974,0.9571473263044576
