epoch,train_loss,dev_loss
0,1.2427179377633304,1.215768466998987
10,1.0378696453232454,1.0198014955565142
20,0.9775426172337893,0.9648886114082653
30,0.9723889835057441,0.9606747580140974
40,0.9687183208415557,0.9573715041885348
50,0.9690217772404516,0.9580251023976232
60,0.9666186819694459,0.9556808509104365
70,0.9712818252506729,0.9606628618805576
80,0.9678288942033485,0.9572222313027222
90,0.9636683176498981,0.9535682430106088
100,0.9634201784619101,0.953311574161229
110,0.9619102907390609,0.9524055393261166
120,0.9613157869371619,0.9524817509628845
130,0.9617243865920757,0.952859327024026
140,0.9609467463989042,0.9527810056591656
150,0.9590379757660799,0.9526401973156272
160,0.9574499448858793,0.9525472312961438
170,0.957245687669993,0.9538506274369923
180,0.95475377638683,0.954298262394221
190,0.9527732577726344,0.9548601290172449
200,0.9514951449183463,0.9574646498919085
210,0.9467889903448379,0.9605726074171426
220,0.9488187723710793,0.967361810240845
