epoch,train_loss,dev_loss
0,1.0321169141487283,1.0170168056368447
10,0.9687097566091042,0.9553610286801966
20,0.965279834211986,0.9524354952708197
30,0.9638659827341018,0.9514184780857575
40,0.9632416946970147,0.9509410045623089
50,0.9631034660748847,0.9509705245152553
60,0.9617809136917839,0.9497803529921129
70,0.9611118676319796,0.9491891610588301
80,0.9621096734431396,0.9503771340174806
90,0.9604031691483864,0.9487528272847342
100,0.9590650341138672,0.9475106368641485
110,0.9589396441349488,0.9474299706768557
120,0.9586172861801621,0.9472418006065172
130,0.9579642999034128,0.9466088032676379
140,0.9578695016453059,0.946622739627141
150,0.9570921815183075,0.9460324793022625
160,0.9570723810985967,0.946045679182888
170,0.9564507941710761,0.9456505062924614
180,0.9562911100914301,0.9456146874416731
190,0.9560438249933428,0.9454664139515668
200,0.9556653923654241,0.9452784600786776
210,0.9560390517827556,0.9457860614343709
220,0.9556998346294038,0.9456641658467108
230,0.9549245901209548,0.9448245304381917
240,0.9551758734462449,0.9452264382136152
250,0.9545137256702358,0.9449263747128547
260,0.9542713014869362,0.9448599196563638
270,0.9541533324955291,0.9449769974697139
280,0.9537193292817179,0.9448912646799706
290,0.9534110922525759,0.944750450857466
300,0.9534735536733474,0.9448978416642679
310,0.9534338164368272,0.9452245302286754
320,0.9545230522413917,0.9463524221508532
330,0.9525137718021061,0.9447492334906535
340,0.9526331121627779,0.9452507327219484
350,0.9522460081375551,0.9452192762047605
360,0.9519258265605715,0.9453522407614867
370,0.9518562436056063,0.944974933584906
380,0.952001127627624,0.9454610953186223
390,0.95161441182056,0.9457247414088205
400,0.9508503400126656,0.9454906992282205
410,0.9506136514620026,0.9456145720243188
420,0.951037686956729,0.9462456570088456
430,0.9502237987579362,0.9458961623534202
440,0.9502877332465066,0.9465012249138706
