epoch,train_loss,dev_loss
0,1.112528557920188,1.0989172951022668
10,1.0114247354753678,0.9979424484367769
20,0.9849319673986243,0.9719343477271836
30,0.9748419532353715,0.9620641217301488
40,0.9701780682781115,0.9577547116845007
50,0.9686511213004165,0.956498599455153
60,0.9669803255308512,0.9549630041528664
70,0.9675121789943509,0.9554852026516616
80,0.9653527841100132,0.9536229399100011
90,0.9659364291522783,0.9541261919869483
100,0.9642630589876836,0.9526197969166383
110,0.9748718805170696,0.963753899652282
120,0.9644741919766916,0.9527630859599238
130,0.9632651585042167,0.9516605341545024
140,0.9639373273373855,0.9525159369288243
150,0.9631511849015479,0.9516156876858758
160,0.9624079187904565,0.9509863754811549
170,0.9622830895663661,0.9508909734074711
180,0.9656465853454146,0.9541317308107956
190,0.9633424285973045,0.9520793633295868
200,0.9618912051474598,0.9506214638349978
210,0.9613211751640609,0.9501395191035241
220,0.9615009669153799,0.9501290300654628
230,0.9608623804033054,0.949767651933132
240,0.9606448236239485,0.9497314272424013
250,0.9617284557862052,0.9504482230343776
260,0.9607699318087796,0.9497933455035477
270,0.960660240688557,0.9497247582616571
280,0.9609530189153986,0.9501231247292036
290,0.9601530281026925,0.9494116383528101
300,0.9606852382142567,0.9500387694048547
310,0.9600446619540324,0.9495004019822394
320,0.9598288340327857,0.9492985108651201
330,0.9599677652437273,0.9496573555511665
340,0.9596149965908681,0.9492662772008464
350,0.9594343323262778,0.9492120653307237
360,0.9592825164453777,0.9492718918753812
370,0.958954360549411,0.9491987201917363
380,0.9590062628580392,0.949057168904752
390,0.9603915038597575,0.9508372398793976
400,0.9590116847825322,0.9496169692893359
410,0.958511404681292,0.9491650788119363
420,0.9579683355541123,0.9490053619639804
430,0.9579006337921631,0.9490576057746763
440,0.9580473958257998,0.9492187955181322
450,0.9576070031134659,0.9493548854938485
460,0.9572908227322009,0.949357248567943
470,0.9577704350752725,0.9499116647383675
480,0.957278925797253,0.9494618360596369
490,0.9587730685265943,0.9488026003998028
500,0.9577791493025741,0.9480416684777894
510,0.9576187535904617,0.9482175798903918
520,0.9573660011123443,0.9482849187350008
530,0.9571422583990602,0.9484552779918161
540,0.9571770126558714,0.9486670790192504
550,0.9569571450660409,0.948869154033059
560,0.956974819189429,0.9492725153673317
570,0.9567932871391217,0.949327925612573
580,0.9566416981004733,0.9494454591005242
590,0.9563085799877231,0.9494312746440758
600,0.9561490898639673,0.9498016137371974
610,0.956456867441917,0.9501163143727356
620,0.9561432012566944,0.950185338172875
630,0.9558301927937948,0.9500962172803353
640,0.956063832130404,0.9505971775414385
650,0.9558370204340781,0.9506243611763828
660,0.9555272286007187,0.950716803738088
670,0.9557356319776472,0.9511926746423858
680,0.9553915966283244,0.9508913963080985
690,0.9552820620888283,0.9513425251425432
700,0.9554218498218444,0.9516618270343218
710,0.9552969249834857,0.9515921968986698
720,0.9554214490612308,0.9519065124379431
730,0.9550505366880012,0.95174148996643
740,0.9551969044336774,0.9520043882852428
750,0.9552293765515246,0.952168822234043
760,0.9550304071260765,0.9521743285376005
770,0.9548618842942247,0.9522914542113582
780,0.954906734982497,0.952656756392668
790,0.954926266358223,0.952808862668213
800,0.9548558851645434,0.952918890815951
