epoch,train_loss,dev_loss
0,1.2690226428287008,1.254444798693286
10,0.9743410078634154,0.9617783526574297
20,0.9663863976238836,0.9540406921898703
30,0.9643797575074752,0.9522542062864408
40,0.963568678059053,0.9516555529092243
50,0.9622109239277076,0.9502054095453057
60,0.9615667553392375,0.9495021667928314
70,0.9619148147928328,0.9501877427755628
80,0.9598991551397913,0.9486684950824099
90,0.9595446860756346,0.9485173825576404
100,0.9596977245051349,0.9488291884061438
110,0.9578680184785255,0.947428284501795
120,0.9567010488496069,0.9468387052272249
130,0.9563652649476002,0.9471491352200687
140,0.9552895583708403,0.9463391728948324
150,0.9545372082382972,0.946648730911927
160,0.9535674360619824,0.9467202001292505
170,0.953344900280956,0.9466836299673705
180,0.9520813536277623,0.947147884353298
190,0.9517625293373919,0.9493623879859551
200,0.9494469076584037,0.9483209881284433
210,0.9466678906720386,0.9501237958792279
220,0.9451700572715838,0.9518730117975122
230,0.9452534594291557,0.9583516721964702
240,0.9392516195067134,0.9598454421537078
250,0.9351011482821762,0.9648538009442909
