epoch,train_loss,dev_loss
0,1.0789758526823034,1.0618390012031127
10,0.9743553310235239,0.9604051890815266
20,0.9691077549818412,0.9561155493910202
30,0.9664801374206745,0.9535066140342555
40,0.965786731066949,0.9532252034733331
50,0.9644929794616498,0.9520157912165483
60,0.9650414456155927,0.9529487972684483
70,0.9629063377523275,0.9507893987740844
80,0.9621697352485336,0.9501111888941224
90,0.9616106403974719,0.9496660567655694
100,0.9612007589680868,0.9494996697565732
110,0.9602740748479196,0.948767029115701
120,0.959726297199082,0.9483097633085249
130,0.9594830348264571,0.9481586892743165
140,0.9590882647088698,0.9478415166003534
150,0.9586642291187923,0.9476554805112595
160,0.9579526932937348,0.9471234241249565
170,0.9575965649294796,0.9468679507570088
180,0.9569544288435599,0.9465284525183495
190,0.9572335331191791,0.946916259486432
200,0.9566809349727454,0.9465994707921659
210,0.9571513055331472,0.9469559431964848
220,0.9563228160482186,0.9465982403337286
230,0.955840540942135,0.9464514494752921
240,0.9551182495226318,0.9459966974130983
250,0.955123422976885,0.9462766350305194
260,0.955125418222983,0.9466459763354184
270,0.9542857440751572,0.9460550099883378
280,0.9540001981506698,0.9459460849159366
290,0.9542966841018591,0.9464668456306223
300,0.9541884219720611,0.9466576791403216
310,0.9532324654318031,0.946056747807435
320,0.9532632949511987,0.9460253521739469
330,0.9526560349508647,0.9460843274865575
340,0.952741095851316,0.9463313704069296
350,0.952322381289412,0.9463911059738531
360,0.9532148521824525,0.9467225114179912
370,0.953261303239139,0.9471984662228996
380,0.9524059922217587,0.9472659538088137
390,0.9525066121293653,0.9474076618094441
