epoch,train_loss,dev_loss
0,1.3152999004929695,1.276549894228141
10,1.0420089213743837,1.0253260435506248
20,1.02946875782266,1.011944406501594
30,1.0053425107573455,0.9891360491278915
40,1.000948047550622,0.9857667125684922
50,0.997066071873441,0.9831477656260288
60,0.9938210290792929,0.979764063529882
70,0.9933860207716702,0.9793573177228242
80,0.9961728829634559,0.983419417908354
90,0.9916232114607151,0.9781673769562006
100,0.9904716446873749,0.9771406210648075
110,0.9911443415003904,0.978020396293586
120,0.9908648208281896,0.9782032071445608
130,0.9906643083453194,0.977905810687459
140,0.9915455706287299,0.9787399328353172
150,0.9885377183181858,0.9757918204497439
160,0.9877725877110933,0.9751160932875955
170,0.9874416427692176,0.9747416845114458
180,0.9871467465165916,0.9745763102804876
190,0.9869105986705679,0.9742996208217741
200,0.9867762182000552,0.9743196853041212
210,0.986780619026142,0.9741849017605599
220,0.9863779878514417,0.9739709646243147
230,0.9860741944249489,0.9737921173866512
240,0.9859092407384559,0.97373191768705
250,0.9876422802961838,0.9753285783147653
260,0.9857508871160596,0.9737883690685237
270,0.9854335164748215,0.9736051331685267
280,0.9851158856820422,0.9733545098995404
290,0.9856836952137511,0.9738648567089121
300,0.9846538244514633,0.973362662196676
310,0.9844467363783939,0.9732513526051564
320,0.9842984801232523,0.9731185592069596
330,0.9842534967991005,0.9730723827963723
340,0.9841148765469588,0.9731147321311719
350,0.9840372735716754,0.9732136139145989
360,0.983957278502289,0.9732062052449677
370,0.9839756865294087,0.9730291049088124
380,0.9840899429128415,0.9731639072346076
390,0.9836718943292613,0.9730429962779237
400,0.9834672599639726,0.972878972293906
