epoch,train_loss,dev_loss
0,1.2459362388621118,1.2082643349896307
10,1.020025414088624,1.0071945683382202
20,0.9916756646736391,0.9790007635956893
30,0.9753143945128709,0.9631667594838358
40,0.9698249735899959,0.9578090881552629
50,0.97322049196507,0.9611941801371534
60,0.9693520562542862,0.9574116005549174
70,0.9652337598365799,0.9536979262084346
80,0.964310541149514,0.952946565949167
90,0.9662376374175542,0.9551302577727235
100,0.9634532999124595,0.9521107911906252
110,0.9631645034628848,0.9520682527253671
120,0.962941408589776,0.951822280597214
130,0.9622046153958405,0.9510509910094136
140,0.9617453882178255,0.950660423632222
150,0.9654752753093715,0.9545948818898202
160,0.9627746929944836,0.9517547673047468
170,0.9613809427726223,0.9502914444909507
180,0.9608011180822442,0.9496851894483742
190,0.961246245044835,0.950291443543409
200,0.9616905349490255,0.9506661530081565
210,0.9607662504687211,0.9497107487143535
220,0.9602120641123467,0.9490991642511394
230,0.9608847849260589,0.9497653062516712
240,0.9600336825870417,0.9488804024879198
250,0.95979571545535,0.9486345871327347
260,0.9616230662168702,0.9503637882839948
270,0.9597704245286983,0.9486151159587921
280,0.9595532031930643,0.948423848289696
290,0.9606907627837135,0.9494013995397184
300,0.9594120828981867,0.948297221270434
310,0.9591667601644408,0.9480641268721768
320,0.9590091149265559,0.9479131203010994
330,0.9594722052651079,0.9483550497614771
340,0.9588872886203478,0.9478331052163962
350,0.9589330636632369,0.9478028440337967
360,0.9587946961129967,0.9477234669399034
370,0.9586188337100103,0.9475890757433826
380,0.9586597254025783,0.9475942686940613
390,0.9587031702647865,0.9476633329824757
400,0.958403642287069,0.9474369106360835
410,0.9584366703997621,0.9474523057707689
420,0.9582753687944364,0.9473299236666962
430,0.9582059838746145,0.9472710692846376
440,0.9582575705121233,0.9473690228697139
450,0.9580927760420297,0.9471956911130646
460,0.9581922268758571,0.9473016084680637
470,0.9579632066881092,0.9471157178926922
480,0.9578425019149932,0.9470400978956244
490,0.9578006400323833,0.9470171634095548
500,0.9577311502837267,0.9469747457761744
510,0.95768510102343,0.9469419125335989
520,0.9576781351482461,0.9469364537962597
530,0.9575611788818259,0.9468754202602212
540,0.9575817321007126,0.9468702050461391
550,0.9575391038019281,0.9468936435107382
560,0.9574786954093735,0.9468515719672512
570,0.9574464549850144,0.9468192585242775
580,0.9573966032681268,0.9468195611618143
590,0.9573812146547593,0.9468123679589019
600,0.9573863563576064,0.946878412262654
610,0.9573340334509961,0.9468119926693292
620,0.9572854597344681,0.9467745673373198
630,0.9572852451001904,0.9468068252322148
640,0.9572902318697664,0.9468136126865477
650,0.9572505427352805,0.946785688010915
660,0.9572221588216017,0.9467711898339812
670,0.9571768543488287,0.9467478822075615
680,0.957166513845503,0.9467728339440581
690,0.9571606508990478,0.9468129464293062
700,0.9571573603422162,0.9467920427445183
710,0.957152942889987,0.9468321014048261
720,0.9570702383697656,0.9467553848953341
730,0.9570761539946125,0.9468215829253491
740,0.9570792591837612,0.9468693168969757
750,0.9570405985476844,0.9468087420665178
760,0.9570263255332556,0.9467913746204836
770,0.9569984591670949,0.9468080176237724
780,0.9570370478314387,0.9468963091092734
790,0.9569684760227605,0.9468443680587434
800,0.9569619811288217,0.946849815160958
