epoch,train_loss,dev_loss
0,1.0864611532082402,1.0681409716863135
10,1.0285968644318246,1.01539776045081
20,0.9880748690780846,0.9752650509528855
30,0.9743775086011929,0.9623270310218106
40,0.970395558760396,0.9583967976305753
50,0.9659133929416729,0.9542204317914557
60,0.9689538471735475,0.9571538932842788
70,0.9644111400948865,0.9527807132990312
80,0.9629069172558732,0.951428051339491
90,0.9643962652469082,0.9528241535381589
100,0.96261043868251,0.9514079868836559
110,0.9650040927560816,0.9533351611182392
120,0.9616398048845654,0.9502727356439848
130,0.9608477048959447,0.9495156378085499
140,0.9644551501768087,0.953095853432123
150,0.9608631780651252,0.9496077587268174
160,0.9601588269133918,0.9488855744413168
170,0.9599510741056587,0.948783208265732
180,0.9620666746293515,0.9512117409436689
190,0.9595039622254034,0.948437120364307
200,0.9598546135236626,0.948978386111617
210,0.9595827578967993,0.9484411469758098
220,0.9588206693338892,0.9478223600074948
230,0.9673468624038705,0.9561095573689028
240,0.9589615348504192,0.948200292634301
250,0.9583550785928305,0.9475900827404032
260,0.9580665587110515,0.9473593903661431
270,0.9582677087006515,0.9476858499950264
280,0.9578827722987395,0.9474490425153952
290,0.9575066855008424,0.9472252316139533
300,0.9575897114389055,0.9471911232943397
310,0.9575197280258813,0.9473860437886207
320,0.9569542860007922,0.9472190309112526
330,0.9571318335702066,0.9473754201148279
340,0.9567004362022574,0.9470564567131504
350,0.9566047457189745,0.9470659741587809
360,0.9564358971223399,0.9469464345033142
370,0.956347993845121,0.9474812559110947
380,0.9561246678771305,0.9473155541083359
390,0.9570726276285215,0.947264138563739
400,0.9559761846318023,0.9471827076969915
410,0.9556300127750772,0.9472924646116996
420,0.9555439363640195,0.9476993759497194
430,0.9558609383698007,0.9482199924784402
440,0.9551156761258195,0.9477940349659134
450,0.9552198871903717,0.9482645045938575
460,0.9550688089391562,0.9482795460460719
470,0.954793663993556,0.9486535118681454
480,0.9567437882176447,0.9491213569346728
490,0.9549966135063683,0.9481581435427751
500,0.9547855437103553,0.9491142269257211
510,0.9544125317519463,0.9494933399331376
520,0.9545581271601215,0.9494282217072639
530,0.9541762029049508,0.9498394716283047
540,0.9540555410946844,0.9502070707117358
550,0.953780888254803,0.9507364489615343
560,0.954203918415974,0.9509955390187282
570,0.9538456919859256,0.9507987792389312
580,0.9535759513090761,0.9514105142388837
590,0.9532998787736945,0.9519342196248145
600,0.9532913611799071,0.9524468938702813
610,0.9531305880850993,0.9525468237591032
620,0.9530057970536698,0.9530605646486555
630,0.9530073490046148,0.9534958301318069
640,0.9527678225372853,0.9536017980931757
650,0.952671138139954,0.9540609400146265
660,0.9526628909049741,0.954264267483001
670,0.9524913144302422,0.9546369301086821
680,0.9525943305312035,0.9548704187145948
690,0.9523955257080434,0.9550024409227963
700,0.9523465817374162,0.9557259592534055
710,0.952125635480964,0.9560350211319076
720,0.9521062294453184,0.9563152830908455
730,0.9520535628859749,0.9563725663718601
740,0.9518933352823125,0.9568660469329351
750,0.951873850083968,0.957186992087851
760,0.9526242231192789,0.9569145181988576
770,0.9518874556991879,0.9571706072709583
780,0.9515862220971233,0.9575690302057832
790,0.9517052686470446,0.9580417812832663
800,0.9524197542862893,0.9577626126026643
