epoch,train_loss,dev_loss
0,1.0921890540354715,1.0730535103313532
10,1.0128990656621886,1.001015995144916
20,0.9913655441273813,0.9789037530114755
30,0.9784915148803854,0.9657809978520339
40,0.9756982457843383,0.9635454912245365
50,0.9704649809253273,0.9582489006848361
60,0.9673624480544555,0.9551781977904542
70,0.9673094718168945,0.9555221658112244
80,0.9655940916907523,0.9538201643993803
90,0.9664446352629107,0.9546249952664877
100,0.9677004627295451,0.9559275593999186
110,0.9647672383753843,0.9532963992930081
120,0.9635807499695492,0.9521014902702126
130,0.9637240588448757,0.9522701916961736
140,0.9629182380400247,0.9514937484817084
150,0.9634642127218028,0.9522507910140897
160,0.9622311820195207,0.9509150672154003
170,0.9618877184137369,0.9506000560231579
180,0.963493638057493,0.9521882178250585
190,0.9616245019590782,0.9504770885744872
200,0.9614238067707559,0.950448079116418
210,0.9607751499423834,0.9498897958428338
220,0.9606948868136143,0.9496811847103831
230,0.9635703602347747,0.9527108600398602
240,0.9604754689813553,0.9498802272755207
250,0.9601096692513917,0.9494758233718339
260,0.9598254516135691,0.9494056249168638
270,0.9595378767988205,0.9491635265509669
280,0.9611512315217371,0.9508807953880829
290,0.959722465939247,0.9495717608665265
300,0.959115616861166,0.9494049620969125
310,0.9590614632289876,0.9494262720835575
320,0.9587889346793197,0.9493090376459136
330,0.959134272466302,0.9498722751353262
340,0.9581063818316368,0.949269612806376
350,0.958588820587599,0.949594905562587
360,0.9652574251043244,0.9561738864968395
370,0.9590103306348989,0.9506215613294486
380,0.9585134690993103,0.9503960028404506
390,0.9578850862285082,0.9498511471113797
400,0.957703064260276,0.9499238374013812
410,0.9574058136749353,0.9499174451053334
420,0.9572181341536893,0.9499996923089699
430,0.9573814334760968,0.9503345950193159
440,0.9569641391753734,0.9502897850071641
450,0.9568999491214609,0.9509003102329564
460,0.9571687137515447,0.9499226576649206
470,0.9564660963481598,0.9503958684134616
480,0.956031461452502,0.9507688091032107
490,0.9565220966620908,0.9516203671083284
500,0.955764899740188,0.9512911162668337
510,0.9556989791153371,0.9512998597508969
520,0.9557684562674332,0.9520179861565188
530,0.9553534325576828,0.9520289970553114
540,0.9552002114339357,0.9524344912456253
550,0.955777746048719,0.9529728390969611
560,0.9551596792350976,0.9525672283392677
570,0.9548912632463051,0.9531557553176386
580,0.9551006736800158,0.9534613688498007
590,0.9545908814025871,0.9528259598330551
600,0.9545142557667204,0.9532559394045191
610,0.9542920162832876,0.9538212869340841
620,0.954568517382754,0.9546133491382721
630,0.9544852491039957,0.9548847077802785
640,0.9541786802976135,0.955114342245603
650,0.9540433232782674,0.9550105140252488
660,0.9544818004129063,0.9557594112677488
670,0.9538688654987455,0.9551902741993978
680,0.9536036871238114,0.9561100777626483
690,0.9536045082942577,0.956628779301512
700,0.9539697152809771,0.9567565363246228
710,0.9542148462736781,0.9560658356630855
720,0.9536702823418195,0.9566856616930505
730,0.9533455945144554,0.9575326367497831
740,0.9532682466315511,0.9580113146625905
750,0.9532264476090243,0.958186846904701
760,0.9532088534883207,0.9584914555687557
770,0.9532362684441336,0.9589663462115925
780,0.9531111310436743,0.959329747172855
790,0.9537341312353794,0.9584882107782401
800,0.9539534306508688,0.9581978147664374
