epoch,train_loss,dev_loss
0,1.1474003911007118,1.1358682929611044
10,1.0745801202311154,1.0610770729453458
20,0.9994799219910131,0.9871831981978247
30,1.011342749808921,1.0015779267898097
40,0.9798992732152256,0.9684861642825405
50,0.969365168526525,0.957631261917376
60,0.9671493756687536,0.9554886023561954
70,0.9666195260990231,0.9548457847017687
80,0.966169071512234,0.9548595298711628
90,0.9662242244616049,0.9551178372864898
100,0.9657692189736855,0.9542170824951498
110,0.9648779388115954,0.9533097837969535
120,0.9646010190922467,0.9534702179757627
130,0.9632511113438533,0.9517661472246766
140,0.9640770829427312,0.9527251769826023
150,0.9629543150836517,0.9517917106416733
160,0.9628935119051989,0.9515599127278761
170,0.9618725043094047,0.9506418306151423
180,0.96423473311352,0.953331369017662
190,0.9619342706486468,0.9508826104417731
200,0.9625587480159511,0.9516154934057377
210,0.9614803556556883,0.9506068339783997
220,0.9607889412768689,0.9497662234848273
230,0.9602948061728155,0.9494489403430971
240,0.9745003006111028,0.9641306746967133
250,0.9621251259437008,0.9510805437675292
260,0.9604301338172642,0.9495581769461109
270,0.9595666578734037,0.9489142302110344
280,0.9598844070154762,0.9495237059874647
290,0.9591304736573051,0.9488681975690596
300,0.9587474188206921,0.9485517207589955
310,0.9628689312103634,0.9525490632650699
320,0.9592714119147648,0.949327168272896
330,0.9581691965422287,0.9487233200144668
340,0.9578886377661879,0.9486153801456353
350,0.9600908008624126,0.950689360297959
360,0.9577742023856167,0.949043249442808
370,0.9576330124414215,0.9489026904222486
380,0.9575093871711474,0.9487414607254243
390,0.9571407885216099,0.9481865381886448
400,0.9630500211851268,0.9544950285167573
410,0.9569091638399673,0.9483941015398096
420,0.9561570415745079,0.9485238257511522
430,0.9570511297711705,0.9481577260364631
440,0.956580845543621,0.9479187250045148
450,0.9564661612399469,0.9483640086143135
460,0.9560058638370825,0.9484189865620508
470,0.9563413648873371,0.9480509058200758
480,0.9560861614702449,0.9473022298896271
490,0.9560545408273929,0.9478284383808597
500,0.9556746402183296,0.9477814052249257
510,0.9554301693589602,0.9480178945478483
520,0.9554751743338384,0.9487428134397834
530,0.9550444145608687,0.9488897989320771
540,0.9551480020581823,0.9487729858111755
550,0.9549360036237894,0.9490676030884955
560,0.9550207996241951,0.9497404304715713
570,0.9548816315823573,0.9499178975965624
580,0.9541962764698912,0.9499787754794909
590,0.9539445187785955,0.9501633355380756
600,0.9538805679705009,0.9507642818561362
610,0.9537868366544564,0.9510650293907035
620,0.9535411739750774,0.9516624555594678
630,0.9553117857827607,0.9522936850556258
640,0.9558816637825334,0.9488941569922619
650,0.9549581948678982,0.9486872549769026
660,0.9547472921495577,0.9491480494170087
670,0.954431735577345,0.9492123896517781
680,0.9543415844863359,0.9497611912837377
690,0.9541661659906813,0.950017273723519
700,0.9539862759249087,0.9502816137724827
710,0.953977110145312,0.9507306768742269
720,0.9539254270474956,0.9509903848867255
730,0.9539337484065822,0.9510992240826327
740,0.9535956638303135,0.9514319380775665
750,0.9535070091422314,0.9518792449999304
760,0.9534226291874109,0.9523657499257345
770,0.9534586307871985,0.952690388162335
780,0.9531538816646464,0.9528242050282069
790,0.953210777264081,0.9529935089033423
800,0.953001660102171,0.9533525598687789
