epoch,train_loss,dev_loss
0,1.2085284769393243,1.1956946656211778
10,0.9744688891329302,0.9607435271310467
20,0.9678383518414404,0.9546416149972233
30,0.9662076066315682,0.9537684655806611
40,0.9633453757443522,0.9510721560517847
50,0.9620000822111531,0.9501277974013415
60,0.9611301595019835,0.9495361674472665
70,0.9597835989635782,0.9484553686855269
80,0.9591072749887011,0.9480125925250165
90,0.9584339170812461,0.9475740663174734
100,0.9586140691705419,0.9480167192275056
110,0.9577021005629403,0.9474057366959949
120,0.9558144089677674,0.9460854126166942
130,0.9553208771138243,0.946015867567719
140,0.9542599328423046,0.9458511511825598
150,0.9547002726074901,0.9472541300933863
160,0.9532692828108315,0.9464210348817699
170,0.9516680316830215,0.9459553935832257
180,0.951510735942459,0.9465070673019945
190,0.9498524279433518,0.9465634339958219
200,0.9498309844856136,0.9470240353287269
210,0.9494424135033124,0.9481466705088458
220,0.9489193047504229,0.9497174488957363
230,0.9475708728714263,0.9497780560006109
240,0.9475192046151573,0.9509067879924935
250,0.9451181796355413,0.9524508166374858
