epoch,train_loss,dev_loss
0,1.580995403300135,1.5653441749851407
10,1.0254948205608654,1.0062340622474948
20,0.9800890715938294,0.9654104112007655
30,0.9755454018023904,0.9618009492712462
40,0.9727201905045951,0.9598730887957667
50,0.9708432499803145,0.9585007207252814
60,0.9699410436897065,0.9577624344188123
70,0.9677486699237045,0.9558813588494088
80,0.9665101485913221,0.9549112396964581
90,0.9658567004689689,0.9543613338520928
100,0.9645351053316666,0.9529893380757688
110,0.9647022491673004,0.9532549921725586
120,0.9635573638509721,0.952306882786021
130,0.9629450123255491,0.9518179610443106
140,0.962517745057107,0.9514972416834399
150,0.9672612223206606,0.9556405204744186
160,0.9649052862288429,0.9536658333768905
170,0.9639216581805953,0.9528304900267259
180,0.9639592713260028,0.9530332159622695
190,0.9633466022465573,0.9524661162437923
200,0.9626006649415538,0.9519789345088503
210,0.9623198471919903,0.9517970482785028
220,0.9617587308169153,0.9514019234166433
230,0.961692490735549,0.9513684853008435
240,0.961544809026281,0.9514258644320811
250,0.9608125470709733,0.9508776650508406
260,0.9612428265260092,0.9513794514428326
270,0.9601851633683042,0.9504501219221262
280,0.9600154888369565,0.9505345356277835
290,0.9588456240450743,0.9496942374605116
300,0.9591766654682551,0.9501500674781409
310,0.9580322357990242,0.9496946683204159
320,0.9584823992599989,0.9504689474686047
330,0.9584737768180487,0.9509045366965784
340,0.9568717130485557,0.9499576741160108
350,0.9561854139513711,0.9506189989993854
360,0.9551464350791559,0.9508050356550763
370,0.9543308917297384,0.9519315024859234
380,0.9567582752889154,0.9503231981223584
390,0.953279116619803,0.9518439442484946
400,0.952984844770614,0.954012137573725
