epoch,train_loss,dev_loss
0,1.3347548150905326,1.2981384528635784
10,1.0368999330595348,1.0189171805875727
20,1.01703661627821,0.9996511261639762
30,1.0036517888436571,0.9872905569367058
40,0.9979285737858651,0.9834478643095411
50,0.9996891020970828,0.9857684469756489
60,0.9957836619864278,0.9819405800029978
70,0.9943608389986586,0.9805714750605783
80,0.9938370235700922,0.9803123083676805
90,0.9972066393534168,0.9840908253656351
100,0.9949045329388571,0.9812191227336291
110,0.9930319383633607,0.9793918774984891
120,0.9977081619746657,0.9848296304634853
130,0.9941888267393943,0.9807328897234733
140,0.9919685606057062,0.9788580324817491
150,0.9917206852659958,0.9787189448718989
160,0.9914936642013739,0.9785921279486779
170,0.991322810543813,0.9785316306259312
180,0.9912863663460539,0.9784408606631403
190,0.9909835408716267,0.9782581136700003
200,0.990910579100938,0.978227216959381
210,0.9907526401223054,0.978138581808471
220,0.9906387258448814,0.9781904435410012
230,0.9905697669985251,0.9780653038910972
240,0.9904413823714305,0.9780309798330993
250,0.9902291617238489,0.9778979210992687
260,0.990559280755353,0.9785841648763288
270,0.9910826641434308,0.9783331332890548
280,0.9900854349284665,0.9777174251060824
290,0.9901144944869098,0.9780079529542197
300,0.9898402812466341,0.9776786167294794
310,0.9897581701693052,0.9776402470297229
320,0.9896412838100224,0.9775479586148659
330,0.9895798783677641,0.9774853415798679
340,0.9895651018816617,0.9775239492576211
350,0.9894239797474584,0.9774317966445978
360,0.9893480216083407,0.9773814807743284
370,0.9893052657515057,0.9774083495359244
380,0.9892390618486315,0.977421194240862
390,0.989188071054192,0.9773626219824757
400,0.9891803099832132,0.9773665652844585
