epoch,train_loss,dev_loss
0,1.1642947032106505,1.1399776453502233
10,1.0680729925219443,1.050298639950883
20,1.0141241640082284,0.9995178706548595
30,0.9997009556286601,0.9856647968838594
40,0.9926429956535082,0.9792120993529801
50,0.987719956092822,0.9746344047561151
60,0.9847913994158937,0.9721562680120326
70,0.9817748717809006,0.9692682943338823
80,0.9803172071189631,0.967929150362223
90,0.9795821833808105,0.9672460099019855
100,0.9812557852209427,0.9689479125424718
110,0.9781001917134978,0.9660092862244409
120,0.9777010557397426,0.9655039972817577
130,0.981144553165809,0.9689246045361289
140,0.9764485325861293,0.9643333839530536
150,0.9754709186467059,0.9633482879260452
160,0.97528121888693,0.9631674732341425
170,0.9750876637527667,0.9629775781044267
180,0.974890782156456,0.9627917127382986
190,0.9747265878361265,0.9626258304518194
200,0.9743108669109334,0.9622067119472728
210,0.9741188973066698,0.9620177000329218
220,0.9739379292194015,0.9618376814591054
230,0.9737555386386009,0.9616744697379717
240,0.9742803410278545,0.962178637645726
250,0.9736766801784972,0.9615953578941051
260,0.9752563294695856,0.9632409676756221
270,0.9731311903010169,0.9611069380197133
280,0.9730797122972774,0.9610141062609932
290,0.9725397433755293,0.9605006511773365
300,0.9736890425635653,0.9617796822569409
310,0.972672026577667,0.960682836575646
320,0.9724297952286792,0.9604278377565949
330,0.9722892688388098,0.9602830663202191
340,0.9722289403459283,0.9602285704644278
350,0.9721174824772484,0.9601350155263759
360,0.972022478389194,0.9600661815842948
370,0.9719854293385878,0.9600299542913308
380,0.9719235236791784,0.9599882389486771
390,0.971803095552812,0.9598831470571463
400,0.9717810817823423,0.9598789212655933
