epoch,train_loss,dev_loss
0,1.1409325283560947,1.1144251126748026
10,1.0845972087090225,1.0649553382060686
20,1.029710261737074,1.0152025161556444
30,1.0118003499558044,0.9971672492767479
40,0.9996843963235967,0.9859005635655533
50,0.9898773937570686,0.9768944588489652
60,0.9837235776349755,0.9713067897131237
70,0.9813281023990674,0.9689352069060954
80,0.9798893396755545,0.967669171782912
90,0.9783211560880068,0.966194709624969
100,0.9776220379565379,0.9653851952951134
110,0.9766102423419153,0.9646054344216974
120,0.9754764036037172,0.9635234968561314
130,0.9750027014589776,0.9631100295592677
140,0.9811450513775216,0.9691213503693769
150,0.9744850705088474,0.9626731944929183
160,0.9740324579575963,0.9622234663969145
170,0.9737740256775688,0.961984570973462
180,0.9735162065511718,0.9617400330917993
190,0.973355582023925,0.9616207596885268
200,0.9731253422860233,0.9614315583051836
210,0.9728368670655343,0.9611954122554615
220,0.9731973841176944,0.9615521239935558
230,0.972642989059283,0.9610615887288448
240,0.9734004666245925,0.9618401304200431
250,0.9721216154113678,0.9605717815404915
260,0.972338819357761,0.9608924961113494
270,0.9720022824234668,0.9605145068039792
280,0.9727373866648911,0.9611769288956625
290,0.9732398594646109,0.9616574470001484
300,0.9718622739404368,0.9604713538881822
310,0.9718663663622847,0.9604953308936881
320,0.9717023078691573,0.9603855964754013
330,0.9716806250248443,0.9603209046591265
340,0.9715326159760261,0.9602272124954849
350,0.9715021820810951,0.9600892718055879
360,0.9715655108264193,0.960149250857092
370,0.9714385066712569,0.9601210648504178
380,0.9712253285654867,0.9599398469538241
390,0.9712653098804185,0.9598743709644701
400,0.9711389985321176,0.9599081725632402
