epoch,train_loss,dev_loss
0,1.1003082724862376,1.0850898620304366
10,0.9698540068661118,0.9566084182678977
20,0.9656748418543801,0.9530264013976127
30,0.9636309850628638,0.9513355023933636
40,0.9624608479762776,0.9504596616795267
50,0.9636526600592716,0.9514311620746885
60,0.9611677572323294,0.9494244057627507
70,0.9599691281353637,0.9483985943945682
80,0.9600640057820904,0.9490213234347045
90,0.9583205535845387,0.9474357326054776
100,0.9570305975985726,0.9465885610665744
110,0.9573691589913261,0.9473798531477928
120,0.9564217670933889,0.946751156990162
130,0.9547248064544275,0.9458584157565513
140,0.9573017312687995,0.9488507347646611
150,0.9545090949868718,0.9464867828751767
160,0.9539331115772055,0.9465074641859207
170,0.9515159882564996,0.9462727377947973
180,0.9510418469541408,0.9470867876801805
190,0.9493807014132938,0.9478775566855573
200,0.9485582610038342,0.9485115335861374
210,0.9493743378948833,0.948045948426408
220,0.9458775147919757,0.9509801917627891
230,0.9448518585700512,0.9543313480165759
240,0.9422496131270139,0.9534063067158198
